"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0436705688013766 0.0597830230990224 0.0515639276896009 0.0517203286657572 0.06
"Low prevalence pop" "Low prevalence pop" 0.00448739501227546 0.0113236400598101 0.00766199571743839 0.00785110215604402 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.437766858199836 0.777473927917105 0.592531383102538 0.602245404179708 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.451340101612887 0.581945939974264 0.514069908940778 0.514265863266928 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.427308895156356 0.720624635128353 0.561423958377163 0.56570121702047 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.46788475745117 0.613134139262575 0.542344552862235 0.542774661495104 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996929898137264 0.998994706069969 0.99804663040075 0.998024675346894 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99560884085919 0.99896124622575 0.997356161168119 0.997344372684483 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.996452055164358 0.998763894144758 0.997665355884462 0.997636227648077 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996573608167913 0.99969319533897 0.998187982122014 0.998196809828688 0.9987
"v.efficacy" "v.efficacy" 0.158490140358459 0.355604990270458 0.257198279804696 0.258304651149413 0.3
