"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0572226572373061 0.0684234382762975 0.0628844495715337 0.0628777887369226 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00770609985559771 0.0120819490397735 0.00987844255772657 0.00988585076572086 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670027741477333 0.818820653116102 0.746367267512739 0.746831953830236 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686702368474165 0.774428375061161 0.730871177552021 0.730819574838825 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.655506231308604 0.791335729272834 0.720480891103528 0.721342865668118 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660814013765292 0.756151533787416 0.710223093079554 0.710475869798898 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998222318539496 0.99999954187708 0.999158881441955 0.999103917457584 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997652364033239 0.999972473772195 0.998883801196494 0.998835272522605 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997736374329236 0.99987511927699 0.998797483764379 0.998774662451299 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998120346546794 0.999871819947326 0.999134195128693 0.999072449793001 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.396161906200342 0.56968047437717 0.48108788484157 0.483781080287709 0.6 40000 0.999 "30+/100-"
