"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0534520809167554 0.062511220618607 0.0582001466497348 0.0581739704194539 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0082827557734421 0.0120504229805231 0.0101251439501694 0.010154677074746 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684677741564318 0.78828879802681 0.735047875231025 0.735577143774242 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.641308132220867 0.721958736252281 0.681937745335411 0.682178947237889 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.670594344453779 0.770044569689938 0.721075478042897 0.721357014072146 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657681456692266 0.738840798600085 0.700078114684394 0.700331235973269 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99813669242696 0.999830308081895 0.998948492336328 0.998929454356592 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997539108795941 0.999647286962414 0.998632954611227 0.998617191644828 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997972359129751 0.999753657124225 0.998851317507558 0.998838542064022 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997824492341006 0.999887455283321 0.998866586913658 0.998841965163979 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.511788508373677 0.670459350086967 0.589318169792411 0.590593745048315 0.6 80000 0.999 "30+/100-"
