"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0560626329722916 0.0674777887579312 0.0616557753301511 0.0617030612179178 0.06
"Low prevalence pop" "Low prevalence pop" 0.00858545480447655 0.0137255703774909 0.0110790200490264 0.0111150560025443 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.597335115281377 0.727317203763085 0.65765435032601 0.658764279709406 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658721695291129 0.756577104653439 0.706232304535598 0.705986665372363 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.607766855497062 0.74594107502799 0.670691668072895 0.671699060262497 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681773616858131 0.778654731749914 0.726377794369579 0.726997090557785 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997889021719691 1.00020927853748 0.999105362644642 0.999067522452175 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997902427520911 1.00054674228497 0.999270220294496 0.999246333176437 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998434224730435 1.00066663913126 0.999535612912431 0.999529761019059 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997361035987172 1.00028055194731 0.998851174288115 0.998837448597485 0.999
"v.efficacy" "v.efficacy" 0.520490370366093 0.735240827251086 0.624401785026962 0.626013181062393 0.6
