"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0511631248254108 0.0628990937057561 0.0570541627898132 0.0570557650413551 0.06 40000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00663272666044839 0.0105039021895198 0.00854201744314444 0.0085725393860145 0.01 40000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.583583517124411 0.692247923709408 0.635738080900012 0.636033432485705 0.7 40000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.62150874724463 0.718625589261135 0.666338183969592 0.666717189535278 0.7 40000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.644011667961324 0.75420927243912 0.696362980394726 0.696068566515334 0.7 40000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.639452918117556 0.753336335826286 0.697186824250615 0.697482285781306 0.7 40000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999240664985356 0.999999838816567 0.999790094103576 0.99972509109128 0.9998 40000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996796180309184 0.9996515051175 0.99827375534074 0.998247833275995 0.9998 40000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999249398726931 0.999999939136382 0.999793234026639 0.999725540979286 0.9998 40000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998541536447168 0.999999939919421 0.999508168474108 0.99940827826496 0.9998 40000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.553489771201555 0.761518579449644 0.647868727472048 0.650936008383817 0.6 40000 0.9998 "30+/100-"
