"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.049910603682326 0.062274933702864 0.0560875067243682 0.0561210444079729 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00720637777678814 0.0121307113948715 0.00953020574517404 0.00957769105637653 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674924036711636 0.814312401345534 0.744901198759384 0.745104306756025 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.641238924154721 0.756497879189577 0.698861477766803 0.699416191061597 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66596045017455 0.818460039870901 0.740257154008046 0.740376608998668 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.622105198929568 0.732662567814595 0.672653871941504 0.673209926535112 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997067186847239 0.999691574713706 0.998315599179543 0.998295626153851 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997465880328958 0.999996402058437 0.998879219921875 0.998782689693481 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997839585646577 0.999933423150118 0.998900848635977 0.998861157330093 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99628461601793 0.999269156628675 0.997699703809349 0.997676828180706 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.457607798947361 0.671728127731767 0.556596922072515 0.560409263098222 0.6 40000 0.999 "30+/100-"
