"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0480753803067116 0.0592782563175087 0.0533574529835219 0.0534104052447022 0.06
"Low prevalence pop" "Low prevalence pop" 0.00747191227994481 0.0125749392877395 0.0097777186496213 0.0098739968341242 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647969384146149 0.886198576429119 0.762520584504573 0.765292539282197 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685954018350753 0.800231882579155 0.747968674671458 0.747791510627841 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.607045425450411 0.808524227016311 0.701072469469702 0.703745092757801 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670245972576668 0.778927248225552 0.725277100703955 0.725317209166897 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997956642745987 0.999846440087214 0.998940430834973 0.998915786037177 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996978340385428 0.99996877700419 0.998588735015193 0.998573278328777 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997205227273909 0.999322660523691 0.99833646915814 0.998305222996432 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995909924923911 0.999049699521465 0.997526441798712 0.997495987171609 0.9987
"v.efficacy" "v.efficacy" 0.238853412266402 0.3858112459602 0.312830229070296 0.314157445559703 0.3
