"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0574604364022805 0.0655327471762136 0.0615075610010176 0.0614794195594207 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00936569235868445 0.0125956455317013 0.0109526430225357 0.0109383023344599 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.644031131744697 0.735312929483203 0.689872574946437 0.690351316148276 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.651522729733755 0.722974633962018 0.686723641119564 0.68732879616626 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667846717594417 0.75014164347052 0.7114933792098 0.711266243511179 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655002046434958 0.718068698949772 0.685766231819555 0.686131948222404 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999148570371443 0.999999668883372 0.999678703623755 0.999630924569358 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998865618845297 0.999999909346718 0.999600598246132 0.999532743894247 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99857688921574 0.99999237644665 0.999285477034111 0.999262031207806 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998357032613414 0.999994990594428 0.999225106481009 0.999184456706523 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.510023793318521 0.638832881342606 0.573508890152269 0.574056900902848 0.6 90000 0.999 "30+/100-"
