"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558531391408917 0.0635428735400959 0.0596491785824749 0.0596273008982491 0.06 80000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0090640425134373 0.0119933895816402 0.0105445024334802 0.0105381712295124 0.01 80000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684781861377989 0.758845622873885 0.722841982575628 0.723045801291041 0.7 80000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676361917688244 0.735056953837123 0.704378981047581 0.704562336736463 0.7 80000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.686447728335874 0.756350383669692 0.721320852080514 0.721245684538255 0.7 80000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671424367477852 0.732936066863076 0.702368043506166 0.702371544560321 0.7 80000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999398171384994 0.999999926839722 0.999820572033305 0.999774807949648 0.9999 80000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998667493893203 0.999999788407786 0.999457605980412 0.999397001802253 0.9999 80000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999108798923483 0.999999940973933 0.999655687676102 0.999613453460734 0.9999 80000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999149476820855 0.999999764044015 0.999732158057861 0.999669572232412 0.9999 80000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.518657175118788 0.641772150158411 0.576803716586505 0.577732678396536 0.6 80000 0.9999 "300+/1000-"
