"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.051159133667672 0.0649511028530861 0.0581061669317819 0.0580385077767186 0.06
"Low prevalence pop" "Low prevalence pop" 0.00920089897496697 0.0147142218977309 0.0120222696873361 0.0120489296923569 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.667424457396262 0.856496173443748 0.758682283907852 0.759567226055703 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.58616188510697 0.718454585501753 0.649739200040919 0.651440728687135 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.687240639287853 0.851464833193882 0.7649347313347 0.767076493938903 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.637585978187637 0.746005120750086 0.692554495614508 0.692159624191672 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997771759124665 0.999998380020159 0.999049396492625 0.998965453549176 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998574112543682 0.999999890022028 0.999603479473275 0.999480968008759 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996738349643806 0.999876416955072 0.998293911229036 0.998246848028346 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996869783572695 0.999997694571998 0.998707928283188 0.998580606553637 0.999
"v.efficacy" "v.efficacy" 0.424231677078203 0.656509309608912 0.535484061156708 0.538811859808193 0.6
