"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0541509682936253 0.0644778249495538 0.0590157150819804 0.0590199482310131 0.06 40000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0092327237823176 0.0136740734487942 0.0114425866518528 0.011486566561629 0.01 40000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668007753872431 0.727457599817191 0.699020711467309 0.698779620603064 0.7 40000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664294384335496 0.717844466851003 0.691071180299713 0.69085865749994 0.7 40000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663448494368423 0.723867852914049 0.692384413546927 0.692536553326932 0.7 40000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665179163389408 0.717860184672939 0.691777478551854 0.691788003033795 0.7 40000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997698438809453 0.999376473327271 0.998576142034627 0.998556850657682 0.9991 40000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997837964706834 0.999563845902645 0.998765303241862 0.998733206212521 0.9991 40000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997809938143929 0.99959258428497 0.998729689164868 0.998704408867219 0.9991 40000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998234784002436 0.999782021991576 0.999081237153273 0.999042819443169 0.9991 40000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.511933196534119 0.695397973165192 0.600316279918831 0.602790719814153 0.6 40000 0.9991 "1500+/5000-"
