"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558393331638243 0.0645559135846 0.0603454942852763 0.0603338489527298 0.06 80000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00789215296483512 0.0113184787085218 0.00966659336621978 0.00966350485814413 0.01 80000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658208569876813 0.743624303619215 0.702094841258647 0.702535970491767 0.7 80000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679784773252299 0.755957717130443 0.718856214163021 0.718369041252273 0.7 80000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.643540737604344 0.739549511848402 0.689561756125216 0.689618320060566 0.7 80000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68090832184997 0.753718129652753 0.715842581594063 0.716180556041436 0.7 80000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998642753239136 0.999998971548152 0.999338677747979 0.999311657812117 0.9992 80000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997917586389312 0.9997964632508 0.998896240403045 0.99887627105471 0.9992 80000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998958540961242 0.999999843506249 0.999574068144819 0.999530991520393 0.9992 80000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997718806629453 0.999695258247499 0.998779594300603 0.998767537919809 0.9992 80000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.514241823726553 0.655315692845035 0.587722099508325 0.588948808227566 0.6 80000 0.9992 "30+/100-"
