"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577610170729126 0.0605686452099434 0.0590511577844452 0.0590547274187602 0.06
"Low prevalence pop" "Low prevalence pop" 0.00910997305627772 0.0103592445954029 0.0097349039324061 0.00974173692071026 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.840846195687359 0.878840563196656 0.859196331123686 0.859260664418056 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.842750595527428 0.865399037757108 0.854305755826401 0.854341092459537 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.830002826962737 0.87221218996095 0.851819354160388 0.85183922599969 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.836288068994898 0.858574269040205 0.847437347404197 0.847561188537041 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999590573876348 0.99994073853482 0.999772186527341 0.999768550041793 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999637508928202 1.00018168263253 0.999904993768457 0.9999035539677 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99982405190239 1.00010499835129 0.999957021753697 0.999955324606221 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999379161521574 0.99995355011216 0.999653005099564 0.999654181481423 0.9999
"v.efficacy" "v.efficacy" 0.281974366156244 0.312286963636619 0.2966122062325 0.296607176263143 0.3
