"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570074350054563 0.0607965550475251 0.0588750645097756 0.0588653957139591 0.06
"Low prevalence pop" "Low prevalence pop" 0.00905187760684015 0.0106235860332233 0.00977891796406783 0.00979112243546939 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685982738839904 0.724373273789354 0.705468662537588 0.70532842002128 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694632689112692 0.727694622875221 0.710857970872453 0.710836638770491 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.687409237789482 0.727091184918601 0.707178746141199 0.707247003710087 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677217723365769 0.709830112355056 0.692784773121844 0.692814722560345 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99837250206903 0.999163066623003 0.998769277777858 0.9987649028965 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998854577368696 0.999689066970293 0.999264444829084 0.99926392999576 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998480923307863 0.999249532470135 0.998862071163074 0.998863426153527 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998076982265009 0.998967634099443 0.998514919770941 0.998518237731554 0.999
"v.efficacy" "v.efficacy" 0.696232297960471 0.774829236236632 0.73456098262658 0.735544936926687 0.75
