"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555242180685474 0.0645851525830007 0.0599383424856409 0.0599662624178449 0.06 50000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00850529162849834 0.0119908430714813 0.0102273249985954 0.0102328946612212 0.01 50000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69290924504458 0.748379019340102 0.720166291283614 0.720165902179998 0.7 50000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676549203341048 0.725211347229266 0.701885620238731 0.701919904340805 0.7 50000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664730981223889 0.722428143403378 0.693232437307775 0.692889227228974 0.7 50000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662404838515017 0.714054622880901 0.688707787011687 0.689043640970983 0.7 50000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998406264952641 0.999653555468426 0.999074965106646 0.999049612465626 0.9997 50000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9985142055573 0.999999977863758 0.999341070624467 0.999297827802444 0.9997 50000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999196886582773 0.999999881373588 0.99972140742603 0.999673622183872 0.9997 50000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999247029020657 0.999984125456793 0.999711171206276 0.999668460043581 0.9997 50000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.500873002868824 0.649860134019456 0.574959430120187 0.576070894586708 0.6 50000 0.9997 "1500+/5000-"
