"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0565227650058243 0.0633269834880153 0.059686701129733 0.0597191670278184 0.06
"Low prevalence pop" "Low prevalence pop" 0.009324463080114 0.0121591881334775 0.0106600091551199 0.0106636419297075 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675510714909487 0.725846183775903 0.702001146793051 0.701835932493821 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665778440120999 0.710923997883987 0.687887513876183 0.688079276306536 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.674739975595014 0.726984519821416 0.700560798265521 0.700807522038962 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688310966027867 0.734930199855686 0.712065674281367 0.711922973900168 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998423631728453 0.999463830366447 0.998991784239873 0.998975073633932 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998481237258033 0.999681987478147 0.999112313212194 0.999088810511281 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.998582466612934 0.999546570079773 0.999095525381146 0.999083124522872 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998707989343431 0.999927236032622 0.999356335221673 0.999325389329797 0.9992
"v.efficacy" "v.efficacy" 0.520869561910128 0.634749101173479 0.5774202406926 0.577631441053373 0.6
