"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0565606594555862 0.0643985701117743 0.0605461287540586 0.0605035495651455 0.06 80000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00788151676739148 0.0107809884595569 0.00929012593763648 0.00930575494742041 0.01 80000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675483327033805 0.74165230566155 0.708917396539487 0.708801845444143 0.7 80000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687130380708622 0.749628574385066 0.717465128090529 0.717441618597498 0.7 80000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663408534948143 0.736694060854311 0.699133890214339 0.699131642453569 0.7 80000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681991412436124 0.739924682154753 0.711964330010641 0.712120543200313 0.7 80000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999288217435148 0.999999946731696 0.999758299752693 0.999713018006049 0.9998 80000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998983127211478 0.999999697566012 0.999599689406164 0.999555100490572 0.9998 80000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999540139405337 0.99999981616655 0.999863751333395 0.999828398035505 0.9998 80000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998586885502281 0.99999925962795 0.999323303842548 0.999292041344505 0.9998 80000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.507539061995047 0.628782798243651 0.569489266231397 0.57024310292118 0.6 80000 0.9998 "300+/1000-"
