"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546679571829811 0.0620788637191555 0.0585450128158207 0.0585259790776521 0.06 80000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00836517190001348 0.0110802274631214 0.00969137170875882 0.00971123894530167 0.01 80000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677948517130734 0.728259408571765 0.702154058517757 0.702237276161543 0.7 80000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667936358490098 0.71203949002172 0.690902626932836 0.690606052015508 0.7 80000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675735952882035 0.725475232040949 0.701551308446692 0.701697195481606 0.7 80000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682804625024512 0.72970052169025 0.706877672670553 0.706913204584136 0.7 80000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999147819230605 0.999938943355318 0.999596211037559 0.99957343891645 0.9999 80000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998948233624665 0.999999805562068 0.999565796441998 0.999521319760961 0.9999 80000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999413596065223 0.999983254723223 0.999764367643304 0.999732600195912 0.9999 80000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999352630317357 0.999999949529851 0.999808445791038 0.999756558391043 0.9999 80000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.539573072372349 0.6643687046799 0.598361993961379 0.599668223338307 0.6 80000 0.9999 "1500+/5000-"
