"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0527791543764891 0.0643066633404458 0.0589296837655169 0.0589900561581696 0.06
"Low prevalence pop" "Low prevalence pop" 0.0071953276436671 0.0113059309268192 0.00914657872466547 0.00920285670281429 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.626704177401273 0.723434462764225 0.671923220561621 0.67178624845297 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680418599680915 0.763873052522217 0.720899927248088 0.721320982893617 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.673279653550073 0.763421559982661 0.71898552834123 0.718937145032242 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661110637213441 0.742920636945882 0.701460018271117 0.701579414960935 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999009004646153 0.999999647277204 0.999678028010126 0.99960891901736 0.9997
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99805058049116 0.999996154312976 0.999116724016932 0.999058203489179 0.9997
"SpStd vaccine pop" "SpStd vaccine pop" 0.99884822187616 0.999999882974066 0.999580226373146 0.999517303694194 0.9997
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997890368844366 0.999997649837009 0.998978661372719 0.998928013951043 0.9997
"v.efficacy" "v.efficacy" 0.503776526510543 0.692337206535797 0.592097342335896 0.593780001485219 0.6
