"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0502243904612164 0.0597566891851262 0.0549964879345571 0.0550214956754804 0.06
"Low prevalence pop" "Low prevalence pop" 0.00861683007879619 0.0128057592196831 0.0105449195865497 0.0106127049723166 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.707203646814652 0.86792289486385 0.784804233086863 0.785758714951011 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.821360862886321 0.906667663250789 0.865882691965911 0.865897591282762 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.733555591716864 0.911305967137695 0.819579776402462 0.821534724135825 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.81874647182735 0.901108810573705 0.863735901712273 0.863826432163628 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99813559934864 0.999907329553515 0.999082204300765 0.999049234542705 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997766304035074 1.00012256986532 0.99892336068945 0.998902376624652 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998601732521537 1.00017502404146 0.999461177445121 0.999428657926193 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996903892441381 0.999443168072361 0.998173014857325 0.998162335534217 0.999
"v.efficacy" "v.efficacy" 0.275420152016761 0.40767138724229 0.34104540967758 0.343182945229411 0.3
