"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569645909376342 0.066322961280349 0.0615035729973098 0.0615042391053361 0.06
"Low prevalence pop" "Low prevalence pop" 0.00854837489315714 0.0117750923192681 0.0101442166997416 0.0101718806088996 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679500915668313 0.77621492163865 0.724816089864579 0.724540747532048 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667826774347063 0.752595316056871 0.708196594880052 0.708433100119974 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.670227011152398 0.779078315280734 0.720370014888345 0.721064540169776 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.641907425152431 0.710662737190562 0.678619965207376 0.678469813130986 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998457250997166 0.999973544335193 0.999250191717364 0.999214277669324 0.9995
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999396987652718 0.999999962009584 0.999846173259378 0.999788759957144 0.9995
"SpStd vaccine pop" "SpStd vaccine pop" 0.998990181729737 0.9999999978709 0.999628566436748 0.999573285369469 0.9995
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998129315455589 0.999986647155446 0.999139055895825 0.999087150348943 0.9995
"v.efficacy" "v.efficacy" 0.481258416963072 0.633485006781594 0.551651514808445 0.55359465008584 0.6
