"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0437536067513398 0.0902314949473179 0.064186646040697 0.0655919804862167 0.06
"Low prevalence pop" "Low prevalence pop" 0.00411006811134885 0.0275369582723437 0.0128009329701082 0.0141624030979915 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.214701426890443 0.687559987714821 0.431927232933468 0.444560491055957 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.341284102995569 0.626444882231725 0.476443362199273 0.478814144870259 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.212201362426004 3.22469557219125 0.613647419040341 0.943498965666743 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.389178624495053 0.688487539077613 0.527976527916736 0.529026035435412 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993621199735935 1.00067188196939 0.997894182400789 0.997572885354677 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993234820332386 1.00259175584922 0.997850439452241 0.997921843253823 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99821632011575 1.002307909303 1.00031856568318 1.00028873347311 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994555920256688 1.0048280350496 0.999199973103692 0.999371832556812 0.999
"v.efficacy" "v.efficacy" 0.0176083495719968 0.493050458503641 0.229640358158406 0.23909825756865 0.3
