"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0542072535364365 0.0642619535084989 0.0591486698641019 0.0591781531890287 0.06 40000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00946260105425198 0.0139886265821497 0.011591876401726 0.0116183707362059 0.01 40000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668275412997046 0.72983621180347 0.698520311852122 0.698350863559079 0.7 40000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663952023326212 0.717134854618179 0.691085117953352 0.691067265355455 0.7 40000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665273189331012 0.722207353036277 0.692852755244075 0.692892396281356 0.7 40000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664029911637237 0.71802401146471 0.691243426544161 0.691204932473108 0.7 40000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99778338678246 0.999449838769044 0.99865541490343 0.998626570808876 0.9992 40000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997971409323937 0.999724951856117 0.998934343255706 0.998898726072959 0.9992 40000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997988089296461 0.999704363652519 0.998868830005065 0.998839091919452 0.9992 40000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998251600764564 0.999819697574855 0.999093345952306 0.999056919929086 0.9992 40000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.513952586996921 0.691445675433838 0.596866759669906 0.597974113617183 0.6 40000 0.9992 "1500+/5000-"
