"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0567558959276624 0.0632394242950386 0.0599483089905057 0.059945307238601 0.06
"Low prevalence pop" "Low prevalence pop" 0.00874049056920617 0.011649108322629 0.0101796569256175 0.0101910314923284 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.765777756807973 0.854029589375707 0.809750300120396 0.809126714785433 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.824493212353885 0.874175351883045 0.850052487798252 0.850206684755991 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.798641655244232 0.887033192677544 0.843090174398313 0.842641424544419 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.837852483268088 0.887193309627553 0.862507841070603 0.862256629814392 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999539941315877 1.00024506202805 0.9999292598116 0.999916434550925 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998983414135677 1.00031764225456 0.999641239493256 0.999629144892972 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999820543490721 1.00045107058209 1.00016149507564 1.00015001080176 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999495220880282 1.00072379190077 1.00013261336986 1.00011797405125 0.9999
"v.efficacy" "v.efficacy" 0.273515246200978 0.343781540587266 0.308213418787086 0.308652325070719 0.3
