"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545097367411443 0.0623669249501521 0.0585858628830376 0.0585736674033573 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00790081150757779 0.0109699858798642 0.00936623132263022 0.00938241546886931 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643407115754634 0.729478650301042 0.686114592875799 0.686485536882185 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671306033072293 0.740338332342887 0.705351879641104 0.70562714454626 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665031757459542 0.761752478678879 0.71363396369822 0.71434919493449 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.697409118668904 0.771913244648094 0.734349810907154 0.734764264074302 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997738188384936 0.999290664934949 0.998525639993686 0.998511431779295 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997803281107828 0.999682652533582 0.99878331119144 0.998768320098971 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998778755970416 0.999985740385805 0.99940667926919 0.9993857077049 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997999012974336 0.999847234322188 0.998974091597485 0.998954672460887 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.544218919326356 0.687461480785283 0.610506095777521 0.610978193164012 0.6 90000 0.999 "30+/100-"
