"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0574824556409156 0.0611684696494878 0.0594425529010512 0.0594153616895679 0.06
"Low prevalence pop" "Low prevalence pop" 0.00898157960172506 0.0105680342961377 0.00981241903267082 0.00981267663581372 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.695936687914035 0.740436096630883 0.717308340962682 0.717369908835038 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674726233854279 0.706568574042625 0.690725878217751 0.69059451354927 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.675805307246391 0.717958572978937 0.69661844013017 0.69670685206346 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681160044941878 0.713142738210253 0.696612488900473 0.696744566392202 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998823080896384 0.999495907188789 0.999178295633719 0.999172491034199 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998672975039561 0.999517375109424 0.99909075076057 0.999089580881641 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998232924507086 0.998964268210544 0.998600308559862 0.998594487384338 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998495423347186 0.999370511314472 0.998934651864249 0.99893037931088 0.999
"v.efficacy" "v.efficacy" 0.560237447037814 0.62362235352873 0.592361656489135 0.592490299328165 0.6
