"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580011416765018 0.0661651643376561 0.0621298412599478 0.062171421359555 0.06
"Low prevalence pop" "Low prevalence pop" 0.00874293525375007 0.0121620321010341 0.0103285545176899 0.0103854041520597 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.633121815189494 0.712273528767021 0.672068849484942 0.672034405623346 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663422681624941 0.734288887033006 0.701067133512487 0.700555651763816 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.653023314016829 0.73342691212525 0.691761009949772 0.69190506726128 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652665666375868 0.721595087349679 0.687024664447801 0.686330827648679 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998142285785928 0.999825351692101 0.998979554086968 0.99897666856875 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998244882160019 1.00014318163077 0.999133540833619 0.999136762646311 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99845656065588 1.00016671830268 0.999352284371098 0.999338885832806 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998108057964736 0.999966347382982 0.999005107436453 0.999008923730526 0.999
"v.efficacy" "v.efficacy" 0.701992731251048 0.871768315059084 0.79023996391844 0.79023440840101 0.75
