"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0506880396130809 0.0635506528824369 0.0571491950094952 0.0572091261886337 0.06 30000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00922010274708418 0.014613415998495 0.0118055692087669 0.0118274780786221 0.01 30000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682638192696107 0.823766199115029 0.751574997570112 0.752566953675784 0.7 30000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.64961319215121 0.756711452629895 0.704925821880013 0.705244559143499 0.7 30000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67667737784904 0.839120780314384 0.755342378404653 0.756496195358662 0.7 30000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.594669359461626 0.714929623469169 0.649924891374125 0.651175383138992 0.7 30000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997425836839816 0.99996311233101 0.998805034633583 0.998735029073141 0.9992 30000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997088269119867 0.99999922314997 0.998842662090734 0.998712265836233 0.9992 30000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998339393966698 0.999999765936327 0.99935902895734 0.99927779654057 0.9992 30000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998434625164159 0.999999899034073 0.999543851813169 0.99941500464251 0.9992 30000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.449086362188192 0.670983394332339 0.554360168049485 0.557773285029433 0.6 30000 0.9992 "30+/100-"
