"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053498144298037 0.0628223502609785 0.0580780844286278 0.058118958302287 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00884258720063206 0.0129493591534643 0.0108375265774993 0.0108443585867526 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670675271505343 0.781893369972484 0.720524211031976 0.721525031140776 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669035850573619 0.75559038623153 0.715280142911608 0.715237649792729 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.704414679496907 0.826329595933702 0.765702917821882 0.766267788856443 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652438594740409 0.733932962625331 0.691973684937474 0.692502395608599 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997149729806459 0.99911550709333 0.998132930692085 0.99812052113254 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997998652046198 0.999999163862374 0.999032457651327 0.998983853150753 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998337716703889 0.999938557697327 0.999182838849708 0.999149476968933 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997265808047307 0.999628852473066 0.998478422834466 0.998461319195922 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.44833666041411 0.606060890327257 0.52147829297705 0.523418610793972 0.6 70000 0.999 "30+/100-"
