"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0550509114269074 0.0677025174439018 0.0610850914824036 0.061212360237476 0.06
"Low prevalence pop" "Low prevalence pop" 0.00743498086495212 0.0136166051662169 0.01034875080031 0.0104800570728836 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.407441662955308 0.567226537862449 0.488009058135486 0.48992143356473 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.432074833789421 0.519590667473408 0.47463450366175 0.474545709092911 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.412415523567408 0.57112803706106 0.48622362366034 0.487416874427747 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.48787182253693 0.580677391777092 0.530583544135525 0.531096484759932 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998478909741928 0.999788688198642 0.999140595041569 0.999131971170927 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998071004602906 1.00027742327765 0.999188635252707 0.999192187078101 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99837562207892 0.999753311839376 0.99909164605446 0.999080726673127 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997905824939644 1.00043808677063 0.999182655877481 0.999191454309418 0.999
"v.efficacy" "v.efficacy" 0.242393950625736 0.376620559961086 0.308415955667215 0.309082036450056 0.3
