"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0437323470864605 0.0590571162997818 0.0515860170902406 0.051705893045831 0.06
"Low prevalence pop" "Low prevalence pop" 0.0045497416109537 0.0109416468656961 0.00762252533555455 0.00775897456872424 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.430191621942608 0.785585499213985 0.597555294332919 0.604621100599835 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.44933859795655 0.581461425224809 0.51513248176656 0.515536089669027 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.417869174616244 0.710659661562547 0.559999931423456 0.565126062917348 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.473702777629227 0.61404050172265 0.542027498609165 0.54306838649006 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996961158831779 0.999149491527659 0.998057259563513 0.998029560170686 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995719636707685 0.998876704663627 0.997319116980126 0.997317318630064 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.996374082494181 0.998726177555031 0.997650116933224 0.997631845447827 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996488043196828 0.999659126079443 0.998152395934909 0.998162385745747 0.9987
"v.efficacy" "v.efficacy" 0.156253628494023 0.361930546791442 0.255200305186404 0.258599457746734 0.3
