"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0547541093827619 0.0622895666004147 0.0585075264125835 0.0584910607279232 0.06 80000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00825082374844675 0.0111323302499485 0.00966179147195566 0.00967524453220327 0.01 80000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675105508853208 0.728238295697521 0.70107698126123 0.701167921905868 0.7 80000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667993138314192 0.71445069997536 0.690288061189202 0.690335567075084 0.7 80000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676186156564712 0.7275930536388 0.702043062098657 0.701892470636567 0.7 80000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682626933735827 0.730514370411725 0.708006647802526 0.707596176581136 0.7 80000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998977333782254 0.999864494688067 0.999432809835548 0.999415242357973 0.9996 80000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998530648388682 0.999854604481414 0.99924299541789 0.999217205385334 0.9996 80000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998912682103401 0.999836648461625 0.999425376336188 0.999402584139695 0.9996 80000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999070418570222 0.999962449298658 0.99958729354954 0.999553134104531 0.9996 80000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.537605911645733 0.667713950962301 0.601261321623304 0.602345217991633 0.6 80000 0.9996 "1500+/5000-"
