"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0529207141029306 0.0650993234966449 0.0587931105981343 0.0587694359720964 0.06
"Low prevalence pop" "Low prevalence pop" 0.00701019282949315 0.0114535163490587 0.00925925870270725 0.00931805350906101 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.631057368392186 0.753879381374487 0.694099196739101 0.694025097106609 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.594778208157913 0.689935978880062 0.642782229250356 0.64308127914991 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.662065177240751 0.790115328292612 0.722128180622876 0.722696211465236 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.675309097187635 0.798982242920312 0.736192492540991 0.736290674118496 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99858103233195 0.999999104600924 0.99942488946801 0.999364922775714 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996172964345742 0.999162282258802 0.997698926102354 0.997673336148629 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998709798164773 0.999999867444133 0.999533966525409 0.999457223591863 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99836532612416 0.999998900864144 0.999420423208309 0.999330851085142 0.999
"v.efficacy" "v.efficacy" 0.505465211512848 0.703873010362728 0.596203057264257 0.598334128216898 0.6
