"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566353403898286 0.0648439062846935 0.0607803427833632 0.0607877718789319 0.06 70000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00972930476081608 0.0130454863701741 0.0113441358941441 0.0113750444836922 0.01 70000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666778784398863 0.724366211886283 0.695186258844878 0.695338656451902 0.7 70000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672141440807507 0.719373739486135 0.694624882892927 0.694701082490688 0.7 70000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661355854591257 0.717974615923045 0.689563023604352 0.689596858976849 0.7 70000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685991319721499 0.734882099401003 0.710728130270067 0.71067268395293 0.7 70000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997737792950842 0.999208778971222 0.998504658845822 0.998494613857732 0.9991 70000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99792613984338 0.999420751076028 0.998687986696437 0.998671901006088 0.9991 70000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998419008082891 0.999633488792747 0.999048905883525 0.999031588236451 0.9991 70000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998688202084437 0.999812735111758 0.999305890711921 0.99927594161865 0.9991 70000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.478365361187325 0.612500737904683 0.548283472532375 0.548411523263005 0.6 70000 0.9991 "1500+/5000-"
