"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053401920461453 0.0623638518912008 0.0579960624294911 0.0579984010511389 0.06 60000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00887569383297946 0.0125792629950469 0.0106512124091458 0.0106770935509449 0.01 60000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.663030507258239 0.751059543235563 0.70738070571475 0.707538412937458 0.7 60000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658747626583258 0.735442719180788 0.695674845854178 0.695825435313113 0.7 60000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.63731672350441 0.717690807511301 0.678503125775471 0.678935949802849 0.7 60000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68331157625584 0.75198141577627 0.716728819974656 0.716739031096201 0.7 60000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999121161022492 0.999999720199873 0.999712105783761 0.999646455418067 0.9994 60000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998743847664678 0.99999987345622 0.999545900342869 0.999469565383619 0.9994 60000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998589988644917 0.999985698790253 0.999313815640496 0.999284021654077 0.9994 60000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99772501984128 0.999874010787235 0.998838563343508 0.998800982757139 0.9994 60000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.542356410543506 0.699454777308637 0.618542075172617 0.619566412018439 0.6 60000 0.9994 "300+/1000-"
