"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0498883692994384 0.0673079684979876 0.0582908123415907 0.0584889957365273 0.06
"Low prevalence pop" "Low prevalence pop" 0.00635871410526695 0.013355492908971 0.00948817537231575 0.00965071804587091 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.423602445740878 0.562690973625966 0.489557305189115 0.489603754934653 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.436520521738561 0.566222444332579 0.49950418788457 0.500207191017896 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.435798986148491 0.580821043059543 0.507170736251978 0.508152715376481 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.458911863333965 0.588852493761514 0.520719965401362 0.520973599999335 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997025726664484 0.999947313348116 0.99843250528541 0.998413653181268 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997196888038266 1.00033820428527 0.998756700377658 0.998767365550557 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997962917146888 1.00074119368952 0.999344583642854 0.999338722330697 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995819218440727 0.999368236385121 0.99771167180975 0.997705082674691 0.999
"v.efficacy" "v.efficacy" 0.662805297426607 0.982951257760801 0.81746409778171 0.817710970263438 0.75
