"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0584630614212375 0.0639503099760182 0.0611486819447104 0.0612216076632198 0.06
"Low prevalence pop" "Low prevalence pop" 0.00927036607615715 0.0116023797480744 0.0104501053544495 0.010468484079147 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.481717723467862 0.52692947594284 0.503705891961565 0.503932141993908 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.472787552707537 0.511983376132254 0.492849525797127 0.492755902278098 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.468265996849635 0.51286118218288 0.492289653804836 0.492444476834541 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.469148156667561 0.508056635291213 0.488854934837972 0.488993820885533 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99869046600734 0.99956670197561 0.999151012483494 0.999149114109517 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998355198082163 0.999369355551464 0.998887144452208 0.998880788617309 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998501252725607 0.999357206715203 0.998929342354929 0.998925041689208 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998428667593646 0.999421764588368 0.99892274786707 0.998926368751186 0.999
"v.efficacy" "v.efficacy" 0.689214952496383 0.790068413383583 0.740944000370956 0.741664740613063 0.75
