"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0554687954439087 0.110050149168624 0.0784553665903623 0.0801257360966956 0.06
"Low prevalence pop" "Low prevalence pop" 0.00710687281983264 0.0357915728741706 0.0177660143855952 0.0194279971994004 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.263444515618233 0.571575944047222 0.408957592262838 0.412487332941764 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.35947072873805 0.620546799784284 0.48507810912236 0.48774054652331 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.316035617770206 0.766140317207995 0.515377595504817 0.53303100809161 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.272230527584839 0.50949823462506 0.392614383377642 0.394065610140795 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.992980186719357 1.00150547018663 0.99766207974074 0.997557548964924 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995010051717422 1.0069568376992 1.00047544237681 1.00081374031969 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997000283802551 1.00492507113662 1.00067636368363 1.00086646518646 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996436640941249 1.00466996580321 1.00056209350574 1.00054748610109 0.9987
"v.efficacy" "v.efficacy" 0.252622655697794 0.881057583117974 0.548662279673023 0.564560834189843 0.6
