"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561379057950182 0.0641073008591668 0.0603633410179611 0.060342799518911 0.06 80000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00773745799170917 0.0109310898161924 0.0094050579397425 0.00943325932584994 0.01 80000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671561020457075 0.759428483992701 0.71496618488277 0.715227967241881 0.7 80000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680789975319976 0.755952105234103 0.721330718466782 0.721440857523495 0.7 80000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.650677520540811 0.741024918457707 0.694019984394691 0.694601030724061 0.7 80000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681629499007438 0.750310313564023 0.714932777976357 0.714957918156091 0.7 80000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998917496110512 0.999999390357142 0.999554876446692 0.999505662529608 0.9996 80000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998637515195574 0.999999990562419 0.999401247723307 0.999358376254961 0.9996 80000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999199673356987 0.999999961472433 0.99971373424846 0.999669803715093 0.9996 80000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997989453038235 0.99987229819658 0.998923849333561 0.998917299129119 0.9996 80000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.509112657176213 0.639093740211515 0.575220520470089 0.575915302185127 0.6 80000 0.9996 "30+/100-"
