"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0556351748306415 0.0627933746397698 0.0591294615451255 0.0591397501277225 0.06 1e+05 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00868309752885351 0.0116879086483468 0.0102076316570879 0.0102119215049258 0.01 1e+05 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66795537482607 0.716733711304354 0.69215540139845 0.692316697031 0.7 1e+05 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650454623619267 0.696620736755759 0.672897347770138 0.672891597930521 0.7 1e+05 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676619454455871 0.727490951030229 0.702909359824684 0.703026640665193 0.7 1e+05 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678182280820585 0.726659772383813 0.702887524437572 0.702661043545977 0.7 1e+05 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999157585140864 0.99999910897216 0.999620866810496 0.99959055547962 0.9992 1e+05 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997803668135764 0.999459940852244 0.998647264969129 0.998643381162392 0.9992 1e+05 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998763261688818 0.999764166259519 0.999285602904418 0.999267917957943 0.9992 1e+05 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998230862343593 0.999670191666752 0.999006673433045 0.998986041632261 0.9992 1e+05 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.548762677061527 0.66631942060129 0.60595233724768 0.606428500742049 0.6 1e+05 0.9992 "1500+/5000-"
