"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0578930840366032 0.0655881750821027 0.0617377396879984 0.0616923973025942 0.06 90000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00937154881592498 0.0124310704133009 0.0108453049310507 0.0108601720614575 0.01 90000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645412509936877 0.731803218216888 0.687618418226242 0.688280995955414 0.7 90000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654031518449648 0.72133423352912 0.686516971658649 0.68670014178324 0.7 90000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673045116763837 0.754541363240721 0.711416618685653 0.712129739496217 0.7 90000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655061272239888 0.716469995659463 0.685543569590509 0.685700851124514 0.7 90000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999205457766871 0.999999850129658 0.99972690969627 0.999677449880545 0.9991 90000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998963327680646 0.999999800566836 0.999652291423422 0.999584869449761 0.9991 90000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998810815604454 0.999999769681233 0.999454989299625 0.999420859073837 0.9991 90000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998520691918918 0.999998949013313 0.999347339562368 0.999301982840686 0.9991 90000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.512598010457505 0.633562420514392 0.571580646777922 0.572339700157632 0.6 90000 0.9991 "30+/100-"
