"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0534678001314793 0.0653097969967253 0.0591907502746167 0.0593215896865951 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00709775663014225 0.011651977684672 0.00926079440384597 0.00932088310373437 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.63139605612734 0.783499184246731 0.706229746781554 0.707106503726786 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659752140200764 0.765299753435597 0.712847738852167 0.712388865758501 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.608120307168282 0.74917044379441 0.677669977218999 0.678861451981626 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.648317649918162 0.742204564499622 0.69285177777443 0.693332743075236 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997423368409149 0.999789282523179 0.99875707997478 0.998706644765047 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998149787928071 0.999999856378701 0.99926137804418 0.999177821498806 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996745445784977 0.999452982387265 0.998238190509183 0.998200536655815 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997081617398384 0.999811850597651 0.998469971743916 0.998429080746163 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.490647903562231 0.717949979309327 0.598550958245617 0.600420848121136 0.6 40000 0.999 "30+/100-"
