"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0522564077811362 0.0637073712075637 0.0575844678986124 0.057641344682822 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00792880739355947 0.0122714413758417 0.00992959869717883 0.00996115618037753 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.607348280555515 0.730014188605036 0.666860976192076 0.667443229464903 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649098652213066 0.750118242924053 0.701998428737205 0.702498858529084 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667470007514905 0.788660200329679 0.727075466780561 0.728059749051111 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678005520321234 0.768648471395965 0.72538162704335 0.725914813245957 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998179348112841 0.999995722963003 0.999088826983274 0.999048456397756 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998008092869598 0.999996519544255 0.999107259136659 0.999047938203586 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997830601114337 0.999977997788238 0.998835747739416 0.998803269572039 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996884749448647 0.999734004434828 0.998284141194014 0.998261945491939 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.514399202625366 0.715672886323373 0.613083668836506 0.613927811128056 0.6 50000 0.999 "30+/100-"
