"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.052165073215824 0.0594542069545256 0.0559729034957024 0.0559597406749391 0.06 90000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00756467631618884 0.0104014657150627 0.00894884279726059 0.00896766946444602 0.01 90000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677071898700377 0.756096494407838 0.717891598866331 0.717859287566478 0.7 90000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68850152149191 0.752927723109759 0.721104528958862 0.721097184122176 0.7 90000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664855746956372 0.743726319711163 0.703782747765043 0.703793217733739 0.7 90000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671957471407963 0.729678803250608 0.700256234628954 0.700565340974209 0.7 90000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998726230713271 0.999929107449798 0.999342511455735 0.999329115856347 0.9997 90000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999025721176035 0.999999846305623 0.999641835873118 0.999587618821661 0.9997 90000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99879886126375 0.99995098769167 0.999406628917316 0.999388289515061 0.9997 90000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998466886679978 0.999962050203278 0.999232301242246 0.999212265992254 0.9997 90000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.525858012613831 0.662867207694346 0.59294584858567 0.593946724655418 0.6 90000 0.9997 "300+/1000-"
