"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0590209488671743 0.06801338650509 0.06374000837676 0.0637520865050923 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00892094747181998 0.0126499821580748 0.0107604698707838 0.0107664179041065 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.623761818810338 0.727875402156934 0.674706214323627 0.674951213554359 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.63863140787291 0.707435312310366 0.672047741973362 0.672331253049267 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661264944849956 0.768969957928897 0.714019583524673 0.714534651928703 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650290174051717 0.72295308876384 0.686924463050989 0.687316335571899 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998077037729766 0.999795032312074 0.998929988965111 0.998921675664761 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998133198997831 0.999984842091736 0.999080260452308 0.999041972812148 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997933441296347 0.999721556235905 0.998853035432392 0.998840492350983 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998573050447008 0.999999985934774 0.999391648583543 0.999342035497966 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.49140707369927 0.645565769749347 0.565411875583684 0.566546625488639 0.6 80000 0.999 "30+/100-"
