"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0434672376739932 0.0718333774770845 0.056882486053601 0.0571522313205489 0.06
"Low prevalence pop" "Low prevalence pop" 0.00314370423211311 0.0136540310217279 0.0076489597796901 0.00801244427723785 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.508267197132618 0.949821642779736 0.720707788217324 0.727008414289706 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.529814663398725 0.786945178699228 0.66556745759681 0.667570879414478 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.539986617921516 0.992311697614099 0.7527666718932 0.761558479135602 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.571488792182329 0.8212033300685 0.695624789086252 0.69618770994495 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99464755920237 0.99991350420932 0.997422426453276 0.997309958541881 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993865383753511 1.00035673908605 0.99729819096154 0.997225419557644 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.994180114585512 0.999951013766319 0.997090031386732 0.996976286989246 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993634635820111 1.00089350293285 0.997381919764084 0.997312802795444 0.9987
"v.efficacy" "v.efficacy" 0.221914576149006 0.624729072672838 0.402422224198841 0.413995601826637 0.6
