"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0556190650289859 0.0629783945116422 0.0591766487379524 0.0591864969429408 0.06 1e+05 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00786068446511046 0.0109342717492554 0.00944783827289065 0.00947577623668805 0.01 1e+05 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676891273202451 0.750800814704668 0.713419839473365 0.713565419472386 0.7 1e+05 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683196537651785 0.74208689955404 0.712273120227817 0.712423195388271 0.7 1e+05 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665015567293184 0.7391759867658 0.701235704125011 0.701412973540463 0.7 1e+05 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.704572296064754 0.768627483058566 0.740085478804699 0.739823654400484 0.7 1e+05 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998705279099197 0.99992516533752 0.999305323380654 0.999295026255604 0.9992 1e+05 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997624843493253 0.999363882585614 0.998476944513129 0.998475940797297 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998878581607488 0.999996028552545 0.999407665498052 0.99939035069797 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998445595872942 0.999947189212436 0.999214069565932 0.999192900958775 0.9992 1e+05 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.540215516928785 0.669730609684005 0.607100082564972 0.607670973030091 0.6 1e+05 0.9992 "300+/1000-"
