"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532466318657811 0.0640820177793782 0.0584420254833314 0.0584906938835998 0.06 40000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00883904382030479 0.0134986639502123 0.0111213355287086 0.0111267775499832 0.01 40000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.633404459923425 0.742968855859965 0.693386625917984 0.692777623340982 0.7 40000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655273145041126 0.735233323799622 0.696888451870867 0.697291141425143 0.7 40000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661173603382933 0.762378381174564 0.7090438064303 0.709809253189128 0.7 40000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661624981740141 0.749457647317033 0.707891316719264 0.708075369918533 0.7 40000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997780063193298 0.999761378195247 0.998791125153004 0.998754473742859 0.9993 40000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997905633485116 0.999999533493904 0.999035572516808 0.998985105961176 0.9993 40000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997549854324361 0.999821807379837 0.998649603921159 0.998642923077088 0.9993 40000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99812543248168 0.999999269426423 0.999247834307627 0.999172518417901 0.9993 40000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.492046904170146 0.695277647446775 0.592723187538101 0.594263738508698 0.6 40000 0.9993 "300+/1000-"
