"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0574606010421966 0.0643733399314374 0.0610512986200663 0.0610357590596605 0.06 90000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00870854732240292 0.0111154644414031 0.00990305381652602 0.00991475766307395 0.01 90000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681381251571771 0.732146192157936 0.706839662618198 0.706450129421303 0.7 90000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682099904271271 0.724795187266517 0.70309382620653 0.703114048641481 0.7 90000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.688622423427492 0.73583612535951 0.711743371263404 0.71160410958706 0.7 90000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682122116714729 0.724437005530094 0.703852620820579 0.703689097588527 0.7 90000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9996297544673 0.999999881327398 0.999895135209141 0.999864262912403 0.9998 90000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999528384173557 0.99999996133835 0.99987247017773 0.999831900968139 0.9998 90000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999354856268292 0.999980996283592 0.999711233865606 0.999686777895908 0.9998 90000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998905653317764 0.999887363877591 0.999428917369444 0.999405819067335 0.9998 90000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.514343093985122 0.619149167163081 0.564388248095382 0.564538821501873 0.6 90000 0.9998 "1500+/5000-"
