"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0551486414034619 0.0634478535034654 0.0592416862429912 0.0592042586737782 0.06 80000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00789856858265074 0.0112778764830031 0.0095359717933778 0.0095715312407252 0.01 80000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.637217618200935 0.74604792784607 0.692705672085114 0.693056956584053 0.7 80000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655656325827605 0.73043204680308 0.692035212772412 0.692386351128141 0.7 80000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.620514754258788 0.711189704606256 0.661667439800933 0.662550747315482 0.7 80000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673736688933486 0.754407758052425 0.71574290978174 0.715596080812236 0.7 80000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998882620529877 0.999998365444369 0.999536528088138 0.999492066625308 0.9991 80000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997296406789379 0.999458571892593 0.998419388789907 0.998407043278051 0.9991 80000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997623561403948 0.999472118510255 0.998590168170426 0.998573182660067 0.9991 80000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998200972321165 0.999982982775563 0.999075322585289 0.999040171301404 0.9991 80000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.538374512675229 0.694191103653319 0.617933035144637 0.618066297686197 0.6 80000 0.9991 "30+/100-"
