"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0570197972879337 0.0710855392723277 0.0640727893169508 0.0641038665427697 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00864932560506748 0.0146247926240857 0.0114610715632841 0.0115168805905317 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.594668686837676 0.74990153680932 0.672852403425123 0.673049577647295 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649549195730557 0.75539091518838 0.702211300134195 0.702417492134121 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.628128034045438 0.780216859943281 0.70074574444402 0.701524878075296 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677857253890407 0.790092095732113 0.735996427979589 0.736403503179367 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997490545442347 0.999990712635057 0.998764968512049 0.998719866524692 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997231448763304 0.99999269506632 0.998696255396192 0.998638076570324 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997315721754239 0.999960823187239 0.998659264810289 0.998609167075385 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997244680331928 0.999997556719719 0.998759154427374 0.998681603649816 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.465920280460047 0.700476878455415 0.583788689302021 0.584468633019404 0.6 30000 0.999 "30+/100-"
