"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0572673219031721 0.0642658034834599 0.0608092054653819 0.0608093621569897 0.06 90000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0085036744766084 0.0110723028862882 0.00980068234313236 0.00981362530278621 0.01 90000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670414573516266 0.747648764772991 0.707672282266201 0.708201669388804 0.7 90000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673233383345317 0.735505484201504 0.702462539418964 0.70285681810016 0.7 90000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678041217181551 0.756417092070371 0.717033105007384 0.716974849933657 0.7 90000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684997591504184 0.739533345206736 0.711501636149059 0.711704631331018 0.7 90000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999441705663509 0.999999931468706 0.999829872489495 0.999784488455195 0.9999 90000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999352241896724 0.999999980978084 0.999815915419019 0.999763780188596 0.9999 90000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999367952653275 0.999999927361639 0.999797403643488 0.999753095064072 0.9999 90000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9988783119299 0.999999778719773 0.999575846450758 0.999520824321358 0.9999 90000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.50714576083073 0.619289892130358 0.563150818798778 0.563358828779737 0.6 90000 0.9999 "30+/100-"
