"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0586146428667458 0.0647294678558831 0.0616880665236376 0.0617279691319579 0.06
"Low prevalence pop" "Low prevalence pop" 0.00891396405230169 0.0113367828469771 0.0100631779326455 0.0100949524567073 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.801852691867353 0.860255183685177 0.830387229625934 0.829996873807317 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.829893839811837 0.87789352012887 0.853650196894027 0.85373729452741 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.833065346225968 0.891301998688993 0.862494625618771 0.862482172772271 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.829027245882441 0.87496240502577 0.852319645602936 0.852348982199486 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998914025895993 1.00009853752413 0.999522494466537 0.999504862372246 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999647139359963 1.00076279083548 1.00020422606794 1.00020054343326 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999533838465463 1.00062022844228 1.0000861278591 1.00007508871164 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999016227764093 1.00028007830209 0.999704093500126 0.999688570883129 0.9999
"v.efficacy" "v.efficacy" 0.690836923962283 0.814317280623475 0.751787393446236 0.752739323570633 0.75
