"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0550151233195634 0.0629555137956976 0.0587572171058617 0.0587616986960953 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00937839888813231 0.0129220794700375 0.0111961464668013 0.0112088338405307 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658058183523274 0.745160401733606 0.701585764168287 0.701622581149741 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668638472043033 0.742123419402793 0.704802438028886 0.704935098983867 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.637295419829457 0.722204158808668 0.68120029209472 0.68165414326694 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666208163849097 0.733092795435168 0.696659547150554 0.697170133321724 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998664899130978 0.999999750557239 0.999364321117534 0.999326170004695 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998449058024495 0.999997461086448 0.999277940750542 0.999245916323284 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99861240498889 0.999960777081663 0.999290208231158 0.99926884335756 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99758500644138 0.999614990130169 0.998656838579403 0.998648622736422 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.560548545320581 0.70327624101391 0.628261597027297 0.62953141411355 0.6 1e+05 0.999 "30+/100-"
