"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0480124472914671 0.0585398283251081 0.0532291331188016 0.0532472925773128 0.06 30000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00857411627129922 0.0128781647261571 0.0107535008838923 0.0107763814347084 0.01 30000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696145599689433 0.751970579830944 0.7236772267993 0.72345461942315 0.7 30000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67031709730381 0.72504450248848 0.698093994758582 0.698005360320431 0.7 30000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666554687324966 0.724070384468944 0.696827422624516 0.696862078605442 0.7 30000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.689095344167551 0.741358552054307 0.717013643117622 0.716745462730646 0.7 30000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999267192377781 0.999999851271222 0.999790586463295 0.999728141139807 0.9998 30000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99934939415723 0.999999952370274 0.999837533252561 0.999777018131741 0.9998 30000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99935963214674 0.999999988598146 0.99984026823083 0.999775481844185 0.9998 30000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998903242928812 0.999999926037186 0.999677140906263 0.999590011007997 0.9998 30000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.548096192124864 0.756304907709245 0.648810757425146 0.651147152444409 0.6 30000 0.9998 "1500+/5000-"
