"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0565698791754862 0.0698081780169872 0.0626849239760568 0.0629242401319201 0.06
"Low prevalence pop" "Low prevalence pop" 0.00844255721691938 0.0141743038102924 0.0110362223284973 0.0111472506345716 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.396738748434743 0.495673975939119 0.445069102294347 0.445665575107718 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.451958137875723 0.539282524258773 0.495374731692425 0.495761892022239 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.39201375464092 0.487886019308988 0.438560431445256 0.439026192079332 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.434689212493184 0.524060257564232 0.481414081019353 0.481504828570928 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998071093770242 1.00016739801262 0.999080570095434 0.999077837114208 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998679056948199 1.0009804080898 0.999773927408326 0.999783315352806 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998340113325642 1.00036212321462 0.999413011769961 0.999417051199022 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997661345479592 1.00003692651451 0.998856902942971 0.998851176699791 0.999
"v.efficacy" "v.efficacy" 0.690820594040377 0.957552960366948 0.822681306673396 0.823453178165448 0.75
