"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0538011974400014 0.0640038210246679 0.058753953081699 0.0587691873271531 0.06 50000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00787904490881249 0.0120394216208267 0.00984422109569647 0.00986495314113429 0.01 50000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681305572221697 0.778301145413316 0.730742620959521 0.730221798558791 0.7 50000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.651142651586767 0.73317170070471 0.690792470776765 0.691124122676286 0.7 50000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682180617093316 0.778682980785809 0.728563907673307 0.728751852776009 0.7 50000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.616094743789116 0.696734467037808 0.657266806124107 0.657442147706982 0.7 50000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997682324075229 0.99956943378426 0.998655850233202 0.998636066707571 0.9992 50000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997720149462065 0.999782912721417 0.998825374730016 0.99878080370636 0.9992 50000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997845657274248 0.999758895201761 0.998801674166037 0.998791711299635 0.9992 50000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997940213076919 0.999995352738682 0.998996401746862 0.998954707844163 0.9992 50000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.485426202182359 0.662528504455628 0.572243059798557 0.573337047687381 0.6 50000 0.9992 "300+/1000-"
