"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0511406615484299 0.0630009237454876 0.0568677273591266 0.056871982299868 0.06 30000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00826339822930667 0.0129237795684755 0.0105889518736753 0.0106295556084271 0.01 30000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.698776026667154 0.861174780581976 0.779984717807439 0.781662017287307 0.7 30000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.637983330813307 0.738914827606419 0.689391701198193 0.689342299822445 0.7 30000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.657023437311868 0.813167287455389 0.729832322868505 0.731489343072331 0.7 30000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.644368036230717 0.751477714133212 0.700067921379384 0.699821183477128 0.7 30000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997623577182964 0.999989037167083 0.99889500883998 0.998833028139625 0.9995 30000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998357778448565 0.999999821099897 0.999470026819734 0.999353340076432 0.9995 30000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997592497807695 0.999982390513468 0.99883704283258 0.998775435264425 0.9995 30000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998443136244919 0.999999943909927 0.999511566319416 0.999403251131508 0.9995 30000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.453482963697107 0.677761242043684 0.555627392311578 0.557336540734878 0.6 30000 0.9995 "30+/100-"
