"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563019046266479 0.064552387550656 0.0602766748602646 0.0602909403969034 0.06 60000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00763837676729797 0.0105429801251678 0.00906610793450859 0.00907662356943018 0.01 60000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658424711339626 0.712421689876591 0.68637755853226 0.686616349166519 0.7 60000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675461173886296 0.721736187815136 0.699324463513375 0.699389624531766 0.7 60000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682393841557005 0.739177154753014 0.712667062483771 0.712668749939544 0.7 60000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.692202182628137 0.739471064748247 0.716392027094367 0.716287958590781 0.7 60000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998449304615604 0.999797689795796 0.999151177176835 0.999132285106409 0.9997 60000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999060536272187 0.999999935993503 0.999680833545037 0.999613506955965 0.9997 60000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999075971808938 0.999944824063476 0.999572084503716 0.999542577820033 0.9997 60000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999472388928667 0.999999866502744 0.999859128125471 0.999811072899233 0.9997 60000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.519007851372377 0.664354765305608 0.587471704391647 0.588436189706095 0.6 60000 0.9997 "1500+/5000-"
