"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0556461047267669 0.0673011584750428 0.0616173384591631 0.0616728961412639 0.06
"Low prevalence pop" "Low prevalence pop" 0.00883701030701197 0.0139542163435449 0.0112575815710879 0.0113550762298328 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.591552038100765 0.704835496450629 0.645417173861627 0.645814465779972 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653220701744191 0.754499288971079 0.705367909518813 0.704777336034183 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.621107835262908 0.752120741148256 0.682998696093213 0.683151661791287 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675734686308212 0.775426475142569 0.726080635977723 0.725966874272654 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996978487111223 0.999810193810005 0.998389524711979 0.998388581374194 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997934987942649 1.000666151807 0.999284691798128 0.999288288244378 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998739351224562 1.00113374298028 1.0000208628727 1.00000786645044 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997330963526918 1.00030671042551 0.998898285877762 0.998907779416965 0.999
"v.efficacy" "v.efficacy" 0.661791844056552 0.911891013183257 0.78275250651375 0.785949930801149 0.75
