"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0511941043106001 0.0630582250477008 0.0570505385479129 0.057018952748997 0.06 40000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00810265033181471 0.0129909009831486 0.0104658370686886 0.0105130612889624 0.01 40000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.615087014712398 0.752868903686361 0.688433307502028 0.688762510975097 0.7 40000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660983155661994 0.772504837372261 0.715109303164085 0.715630645371541 0.7 40000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.619195573901033 0.762123925977216 0.694006094057675 0.693730723010157 0.7 40000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662702867942879 0.770714210022357 0.714103651911439 0.71458507723712 0.7 40000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997273496826363 0.999645238779352 0.998533154092863 0.998487027729939 0.9993 40000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997351488364708 0.999999126046491 0.998664114378793 0.998613325368987 0.9993 40000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997752946480213 0.999988930962988 0.998846403716031 0.998813276243851 0.9993 40000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997238461657245 0.999964637408608 0.998657772447443 0.998595842983948 0.9993 40000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.496620232968388 0.728973896217926 0.611819221957766 0.614673060005262 0.6 40000 0.9993 "30+/100-"
