"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.058793555363664 0.0619144840125417 0.0603985074684438 0.0604169901268248 0.06
"Low prevalence pop" "Low prevalence pop" 0.00970578009472081 0.010948453871868 0.0103266750368184 0.0103276612724919 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.832511577911569 0.866415245896831 0.850084271901302 0.850149665217814 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.840362200117173 0.86414182060317 0.852420619549733 0.852277033330931 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.833040112123211 0.866358905219787 0.849575039626691 0.849672557934252 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.819886655495639 0.843712837855952 0.832153472918856 0.832128665134868 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998779234984978 0.999361880874385 0.999066160337068 0.999063434791806 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998836494550625 0.999533118563804 0.999192535822948 0.999193273433948 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998506204297925 0.999124062164977 0.998831988533698 0.998831709162333 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998494821357439 0.999204648279519 0.998846350037515 0.998847119025065 0.999
"v.efficacy" "v.efficacy" 0.556219633103502 0.60752660902251 0.582227147040854 0.58236124289381 0.6
