"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0574136638452673 0.0655615247915296 0.0613544994757154 0.06138882562213 0.06 70000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00880004397502891 0.0118112145934394 0.0102265619574062 0.0102461377191823 0.01 70000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.649807446783478 0.745671025445796 0.696717767793533 0.696409248340931 0.7 70000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.647783650458864 0.711637197048767 0.679699341464077 0.67982035293605 0.7 70000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.652102485861332 0.764314988397244 0.708374285310689 0.70854565008097 0.7 70000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.642366873143688 0.711248108931513 0.67742149058576 0.677534875361867 0.7 70000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99784029369018 0.999593182063257 0.998728384885316 0.998719196959806 0.9996 70000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998995895193091 0.999999656160441 0.99968558593998 0.999610680503354 0.9996 70000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998819044147744 0.999952105251661 0.999452560842454 0.999410480980221 0.9996 70000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999321560771186 0.999999976750072 0.999810752588789 0.999751700621002 0.9996 70000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.480094644701239 0.616009926064155 0.547860385955108 0.54857463343375 0.6 70000 0.9996 "30+/100-"
