"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580020882118501 0.0652274984821035 0.0614355960771054 0.0614699432064835 0.06 90000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00892540457775539 0.011689080092989 0.0102733922101968 0.0102884905352063 0.01 90000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678469510661495 0.729919955094321 0.704437300257875 0.70433489352721 0.7 90000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678816935154052 0.724174223666262 0.701005658521687 0.701093406409735 0.7 90000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680339479487295 0.729518127842083 0.705128606565617 0.705066753656012 0.7 90000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679298482154236 0.724043462214678 0.700643419281801 0.700399836157362 0.7 90000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999116658290267 0.999949933198587 0.999562683206015 0.999539169005878 0.9992 90000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998812288607386 0.999863838464917 0.999367201937495 0.999347249606263 0.9992 90000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998789685799921 0.999742861683992 0.999272056258903 0.999260442316027 0.9992 90000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998228259648492 0.999529826378781 0.998906992209226 0.998885246282507 0.9992 90000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.515406204965039 0.626773826533831 0.572660119847879 0.571887225909686 0.6 90000 0.9992 "1500+/5000-"
